lat,lon,temp_c,battery_pct,flags3,time_s
82.10128301931225,3.856707578882195,-15.499999999999998,82.61500000001581,5,695
82.10144625519499,3.8588049251735184,-15.499999999999998,82.61000000001582,5,695
82.101597872652,3.8608993263738047,-15.499999999999998,82.60500000001582,5,695
82.10173899240611,3.862989699678417,-15.499999999999998,82.60000000001583,5,695
82.101870761419,3.8650749666686988,-15.499999999999998,82.59500000001583,5,696
82.10199435002423,3.867154054486264,-15.499999999999998,82.59000000001583,5,696
82.10211094900221,3.8692258970012365,-15.499999999999998,82.58500000001584,5,696
82.10222176660375,3.871289435973158,-15.499999999999998,82.58000000001584,5,696
82.10232802553007,3.8733436222033077,-15.499999999999998,82.57500000001585,5,696
82.10243095987671,3.875387416677177,-15.499999999999998,82.57000000001585,5,697
82.10253181204897,3.8774197916958526,-15.499999999999998,82.56500000001586,5,697
82.10263182965643,3.8794397319950793,-15.499999999999998,82.56000000001586,5,697
82.10273226239471,3.8814462358507824,-15.499999999999998,82.55500000001587,5,697
82.10283435892178,3.883438316169847,-15.499999999999998,82.55000000001587,5,697
82.10293936373704,3.8854150015649638,-15.499999999999998,82.54500000001588,5,698
82.10304851407064,3.887375337412374,-15.499999999999998,82.54000000001588,5,698
82.10316303679112,3.8893183868913614,-15.499999999999998,82.53500000001588,5,698
82.10328414533885,3.891243232004356,-15.499999999999998,82.53000000001589,5,698
82.10341303669307,3.893148974576543,-15.499999999999998,82.5250000000159,5,698
82.10355088838004,3.895034737233888,-15.499999999999998,82.5200000000159,5,699
82.10369885552986,3.8968996643585085,-15.499999999999998,82.5150000000159,5,699
82.10385806798924,3.8987429230203583,-15.499999999999998,82.5100000000159,5,699
82.10402962749747,3.900563703884206,-15.499999999999998,82.50500000001591,5,699
82.10421460493265,3.9023612220909203,-15.499999999999998,82.50000000001592,5,699
82.10441403763507,3.9041347181121053,-15.499999999999998,82.49500000001592,5,700
82.10462892681434,3.905883458577151,-15.499999999999998,82.49000000001593,5,700
82.10486023504697,3.9076067370718017,-15.499999999999998,82.48500000001593,5,700
82.10510888387034,3.9093038749073705,-15.499999999999998,82.48000000001593,5,700
82.10537575147944,3.910974221859766,-15.499999999999998,82.47500000001594,5,700
82.10566167053175,3.9126171568775203,-15.499999999999998,82.47000000001594,5,701
82.10596742606604,3.9142320887580535,-15.499999999999998,82.46500000001595,5,701
82.10629375354029,3.915818456791435,-15.499999999999998,82.46000000001595,5,701
82.10664133699323,3.9173757313709414,-15.499999999999998,82.45500000001596,5,701
82.10701080733482,3.9189034145697446,-15.499999999999998,82.45000000001596,5,701
82.10740274076912,3.920401040683106,-15.499999999999998,82.44500000001597,5,702
82.10781765735419,3.9218681767354826,-15.499999999999998,82.44000000001597,5,702
82.10825601970218,3.923304422951995,-15.499999999999998,82.43500000001598,5,702
82.10871823182303,3.924709413193743,-15.499999999999998,82.43000000001598,5,702
82.1092046381147,3.926082815356492,-15.499999999999998,82.42500000001598,5,702
82.1097155225023,3.9274243317323068,-15.499999999999998,82.42000000001599,5,703
82.11025110772843,3.928733699333721,-15.499999999999998,82.415000000016,5,703
82.1108115547965,3.9300106901801066,-15.499999999999998,82.410000000016,5,703
82.11139696256822,3.9312551115459233,-15.499999999999998,82.405000000016,5,703
82.11200736751658,3.9324668061705754,-15.499999999999998,82.40000000001601,5,703
82.11264274363462,3.933645652429655,-15.499999999999998,82.39500000001601,5,704
82.11330300250047,3.9347915644673774,-15.499999999999998,82.39000000001602,5,704
82.11398799349836,3.935904492290071,-15.499999999999998,82.38500000001602,5,704
82.11469750419502,3.9369844218206147,-15.499999999999998,82.38000000001603,5,704
82.11543126087078,3.938031374913766,-15.499999999999998,82.37500000001603,5,704
82.11618892920359,3.939045409332364,-15.499999999999998,82.37000000001603,5,705
82.11697011510473,3.940026618684432,-15.499999999999998,82.36500000001604,5,705
82.11777436570382,3.940975132321246,-15.499999999999998,82.36000000001604,5,705
82.11860117048073,3.941891115196485,-15.499999999999998,82.35500000001605,5,705
82.11944996254162,3.942774767686613,-15.499999999999998,82.35000000001605,5,705
82.12032012003593,3.943626325372688,-15.499999999999998,82.34500000001606,5,706
82.1212109677106,3.944446058783838,-15.499999999999998,82.34000000001606,5,706
82.12212177859791,3.945234273102681,-15.499999999999998,82.33500000001607,5,706
82.12305177583254,3.945991307833013,-15.499999999999998,82.33000000001607,5,706
82.12400013459323,3.9467175364301195,-15.499999999999998,82.32500000001608,5,706
82.12496598416452,3.9474133658941204,-15.499999999999998,82.32000000001608,5,707
82.125948410113,3.9480792363267883,-15.499999999999998,82.31500000001608,5,707
82.12694645657297,3.94871562045232,-15.499999999999998,82.31000000001609,5,707
82.12795912863557,3.949323023102587,-15.499999999999998,82.3050000000161,5,707
82.12898539483557,3.9499019806674234,-15.499999999999998,82.3000000000161,5,707
82.13002418972945,3.9504530605105495,-15.499999999999998,82.2950000000161,5,708
82.13107441655852,3.95097686035177,-15.499999999999998,82.29000000001611,5,708
82.13213494999016,3.9514740076161163,-15.499999999999998,82.28500000001611,5,708
82.13320463893064,3.9519451587506413,-15.499999999999998,82.28000000001612,5,708
82.13428230940221,3.952390998509615,-15.499999999999998,82.27500000001612,5,708
82.13536676747746,3.9528122392088934,-15.499999999999998,82.27000000001613,5,709
82.13645680226352,3.953209619950278,-15.499999999999998,82.26500000001613,5,709
82.13755118892861,3.9535839058167066,-15.499999999999998,82.26000000001613,5,709
82.13864869176355,3.953935887039153,-15.499999999999998,82.25500000001614,5,709
82.13974806727033,3.9542663781361447,-15.499999999999998,82.25000000001614,5,709
82.14084806727027,3.9545762170268315,-15.499999999999998,82.24500000001615,5,710
82.14194744202376,3.954866264118575,-15.499999999999998,82.24000000001615,5,710
82.143044943354,3.9551374013700507,-15.499999999999998,82.23500000001616,5,710
82.14413932776674,3.9553905313308806,-15.499999999999998,82.23000000001616,5,710
82.14522935955841,3.955626576158847,-15.499999999999998,82.22500000001617,5,710
82.14631381390475,3.9558464766157537,-15.499999999999998,82.22000000001617,5,711
82.14739147992219,3.9560511910430285,-15.499999999999998,82.21500000001618,5,711
82.14846116369445,3.9562416943181855,-15.499999999999998,82.21000000001618,5,711
82.14952169125671,3.9564189767932785,-15.499999999999998,82.20500000001618,5,711
82.1505719115299,3.9565840432165063,-15.499999999999998,82.20000000001619,5,711
82.1516106991978,3.956737911638141,-15.499999999999998,82.1950000000162,5,712
82.15263695751976,3.9568816123019714,-15.499999999999998,82.1900000000162,5,712
82.15364962107198,3.9570161865234708,-15.499999999999998,82.1850000000162,5,712
82.15464765841047,3.957142685555905,-15.499999999999998,82.18000000001621,5,712
82.15563007464918,3.9572621694456234,-15.499999999999998,82.17500000001621,5,712
82.15659591394669,3.957375705877772,-15.499999999999998,82.17000000001622,5,713
82.15754426189527,3.957484369013691,-15.499999999999998,82.16500000001622,5,713
82.15847424780645,3.9575892383212588,-15.499999999999998,82.16000000001623,5,713
82.15938504688734,3.957691397399457,-15.499999999999998,82.15500000001623,5,713
82.16027588230206,3.9577919327984397,-15.499999999999998,82.15000000001623,5,713
82.16114602711356,3.9578919328363873,-15.499999999999998,82.14500000001624,5,714
82.1619948061005,3.957992486414435,-15.499999999999998,82.14000000001624,5,714
82.16282159744496,3.958094681830968,-15.499999999999998,82.13500000001625,5,714
82.1636258342867,3.958199605596572,-15.499999999999998,82.13000000001625,5,714
82.16440700614,3.958308341250929,-15.499999999999998,82.12500000001626,5,714
82.16516466016954,3.9584219681829516,-15.499999999999998,82.12000000001626,5,715
82.16589840232237,3.9585415604554344,-15.499999999999998,82.11500000001627,5,715
82.16660789831276,3.958668185635506,-15.499999999999998,82.11000000001627,5,715
82.16729287445777,3.958802903632153,-15.499999999999998,82.10500000001628,5,715
82.16795311836128,3.958946765542085,-15.499999999999998,82.10000000001628,5,715
82.1685884794449,3.959100812505193,-15.499999999999998,82.09500000001628,5,716
82.16919886932435,3.959266074570853,-15.499999999999998,82.09000000001629,5,716
82.16978426203032,3.959443569576301,-15.499999999999998,82.0850000000163,5,716
82.17034469407346,3.9596343020383116,-15.499999999999998,82.0800000000163,5,716
82.17088026435304,3.9598392620593765,-15.499999999999998,82.0750000000163,5,716
82.17139113390982,3.960059424249583,-15.499999999999998,82.07000000001631,5,717
82.17187752552348,3.9602957466653566,-15.499999999999998,82.06500000001631,5,717
82.17233972315583,3.9605491697662356,-15.499999999999998,82.06000000001632,5,717
82.17277807124101,3.960820615390802,-15.499999999999998,82.05500000001632,5,717
82.17319297382464,3.9611109857528897,-15.499999999999998,82.05000000001633,5,717
82.17358489355385,3.9614211624591644,-15.499999999999998,82.04500000001633,5,718
82.17395435052094,3.9617520055491404,-15.499999999999998,82.04000000001633,5,718
82.17430192096344,3.9621043525586823,-15.499999999999998,82.03500000001634,5,718
82.17462823582379,3.962479017608011,-15.499999999999998,82.03000000001634,5,718
82.1749339791723,3.962876790515208,-15.499999999999998,82.02500000001635,5,718
82.17521988649735,3.963298435936181,-15.499999999999998,82.02000000001635,5,719
82.17548674286704,3.963744692532029,-15.499999999999998,82.01500000001636,5,719
82.17573538096697,3.964216272164715,-15.499999999999998,82.01000000001636,5,719
82.17596667901888,3.964713859121916,-15.499999999999998,82.00500000001637,5,719
82.17618155858565,3.965238109371903,-15.499999999999998,82.00000000001637,5,719
82.17638098226779,3.9657896498492566,-15.399999999999999,81.99500000001638,5,720
82.17656595129746,3.9663690777721965,-15.399999999999999,81.99000000001638,5,720
82.17673750303597,3.96697695999227,-15.399999999999999,81.98500000001638,5,720
82.17689670838081,3.967613832377107,-15.399999999999999,81.98000000001639,5,720
82.17704466908909,3.9682801992269123,-15.399999999999999,81.9750000000164,5,720
82.17718251502359,3.968976532725334,-15.399999999999999,81.9700000000164,5,721
82.17731140132881,3.9697032724253005,-15.399999999999999,81.9650000000164,5,721
82.17743250554362,3.9704608247703916,-15.399999999999999,81.96000000001641,5,721
82.1775470246581,3.971249562652262,-15.399999999999999,81.95500000001641,5,721
82.17765617212162,3.972069825004598,-15.399999999999999,81.95000000001642,5,721
82.17776117480987,3.9729219164340535,-15.399999999999999,81.94500000001642,5,722
82.17786326995838,3.973806106888563,-15.399999999999999,81.94000000001643,5,722
82.17796370206995,3.9747226313633943,-15.399999999999999,81.93500000001643,5,722
82.17806371980413,3.975671689645263,-15.399999999999999,81.93000000001643,5,722
82.1781645728562,3.976653446094783,-15.399999999999999,81.92500000001644,5,722
82.17826750883358,3.977668029467496,-15.399999999999999,81.92000000001644,5,723
82.17837377013747,3.978715532773668,-15.399999999999999,81.91500000001645,5,723
82.17848459085747,3.9797960131770105,-15.399999999999999,81.91000000001645,5,723
82.17860119368702,3.9809094919324353,-15.399999999999999,81.90500000001646,5,723
82.17872478686729,3.98205595436291,-15.399999999999999,81.90000000001646,5,723
82.17885656116724,3.983235349875439,-15.399999999999999,81.89500000001647,5,724
82.17899768690725,3.9844475920161555,-15.399999999999999,81.89000000001647,5,724
82.17914931103401,3.9856925585644603,-15.399999999999999,81.88500000001648,5,724
82.17931255425368,3.9869700916661084,-15.399999999999999,81.88000000001648,5,724
82.17948850823078,3.9882799980050967,-15.399999999999999,81.87500000001648,5,724
82.17967823285949,3.9896220490141654,-15.399999999999999,81.87000000001649,5,725
82.17988275361459,3.9909959811236857,-15.399999999999999,81.8650000000165,5,725
82.18010305898824,3.9924014960486613,-15.399999999999999,81.8600000000165,5,725
82.18034009801924,3.993838261113531,-15.399999999999999,81.8550000000165,5,725
82.18059477792102,3.9953059096144194,-15.399999999999999,81.85000000001651,5,725
82.18086796181395,3.996804041218441,-15.399999999999999,81.84500000001651,5,726
82.18116046656812,3.998332222399624,-15.399999999999999,81.84000000001652,5,726
82.18147306076149,3.999889986910976,-15.399999999999999,81.83500000001652,5,726
82.18180646275891,4.0014768362921815,-15.399999999999999,81.83000000001653,5,726
82.18216133891654,4.003092240412377,-15.399999999999999,81.82500000001653,5,726
82.18253830191632,4.004735638047409,-15.399999999999999,81.82000000001653,5,727
82.18293790923461,4.006406437490954,-15.399999999999999,81.81500000001654,5,727
82.18336066174875,4.008104017198825,-15.399999999999999,81.81000000001654,5,727
82.18380700248514,4.009827726465776,-15.399999999999999,81.80500000001655,5,727
82.1842773155119,4.011576886134052,-15.399999999999999,81.80000000001655,5,727
82.18477192497896,4.013350789332926,-15.399999999999999,81.79500000001656,5,728
82.18529109430773,4.015148702248411,-15.399999999999999,81.79000000001656,5,728
82.18583502553281,4.016969864922314,-15.399999999999999,81.78500000001657,5,728
82.18640385879694,4.018813492079748,-15.399999999999999,81.78000000001657,5,728
82.18699767200071,4.020678773984228,-15.399999999999999,81.77500000001658,5,728
82.18761648060791,4.022564877319387,-15.399999999999999,81.77000000001658,5,729
82.18826023760681,4.024470946096378,-15.399999999999999,81.76500000001658,5,729
82.1889288336277,4.026396102585962,-15.399999999999999,81.76000000001659,5,729
82.18962209721624,4.028339448274266,-15.399999999999999,81.7550000000166,5,729
82.19033979526206,4.030300064841176,-15.399999999999999,81.7500000000166,5,729
82.19108163358132,4.032277015160302,-15.399999999999999,81.7450000000166,5,730
82.19184725765209,4.034269344319408,-15.399999999999999,81.74000000001661,5,730
82.19263625350044,4.0362760806602225,-15.399999999999999,81.73500000001661,5,730
82.19344814873519,4.038296236836477,-15.399999999999999,81.73000000001662,5,730
82.1942824137286,4.040328810889029,-15.399999999999999,81.72500000001662,5,730
82.19513846294019,4.0423727873368955,-15.399999999999999,81.72000000001663,5,731
82.1960156563803,4.044427138283011,-15.399999999999999,81.71500000001663,5,731
82.19691330120966,4.046490824533506,-15.399999999999999,81.71000000001663,5,731
82.19783065347121,4.048562796729289,-15.399999999999999,81.70500000001664,5,731
82.19876691994959,4.050641996488693,-15.399999999999999,81.70000000001664,5,731
82.19972126015371,4.052727357559947,-15.399999999999999,81.69500000001665,5,732
82.2006927884176,4.0548178069822205,-15.399999999999999,81.69000000001665,5,732
82.20168057611409,4.056912266253972,-15.399999999999999,81.68500000001666,5,732
82.2026836539759,4.059009652507331,-15.399999999999999,81.68000000001666,5,732
82.20370101451829,4.061108879687232,-15.399999999999999,81.67500000001667,5,732
82.20473161455726,4.063208859734023,-15.399999999999999,81.67000000001667,5,733
